title,author,url,date,date_utc,comment,query_hashtag
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I believe him,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,You done told her robots could be evil and now she knows,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,the hard gestures,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,1200.00 Oh Heck No,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,This goes along the line with the guy from the future saying there will be care bots for kids. Scary,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I’m not convinced Moxy. 🤨,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,This is so freakin cute ☺️,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Can you ask does moxie have the ability to become evil if she wanted to?,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,nah that look it had was saying hmm what do i say to get out of this,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s how it all starts bahahhaha,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"sounds like someone saying ""no I will never cheat on you""🤣🤣🤣🤣",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,black mirror,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I don’t want any robot who “thinks/feels anything”. All you need to be doing is relying data and doing calculations bote,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I want to get one for my granddaughter,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Ask her if she knows about Bluey,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,reminds me of ron,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Sounds legit. I’ll take him.,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Megan not robot she a android 😅,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,Please make a Moxie for lonely elderly❤️,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,rip moxie 😭😭,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,more affordable???,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,What are the securities on these? Unauthorized recording or sending images ? Hacking ?,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,when can moxie be bought in the uk??,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,If this was for adults I’d buy in two seconds,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,"Bu noooo, parents are the ones who shall help their children!",moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,I can’t wait to get this for my son,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,Moxie should be sold worldwide,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,We need Moxie in Australia please,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,this is like black mirror,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,We need this in uk,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,this is better than the imaginary friend,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,How are they updated? Do I need to buy a new one? Is there an upgrade policy?,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,We just got it for my sons Christmas present,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,Moxie speaks only English?,moxierobot
✨ Moxie just got a big upgrade! 🥳 What's new? Watch our explainer video to find out. 👀 Want to join the Moxie family? Visit www.moxierobot.com to find out more and get yours. ❤️ #moxierobot #productupdate #moxie #aiforgood #childdevelopment #kidsdevelopment #socialemotionallearning #kidsproducts #companionrobots,moxierobot,https://www.tiktok.com/@moxierobot/video/7293571351279963435,1698166940,2023-10-24 17:02:20,Moxie can understand adults?,moxierobot
